type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.42440305540182,0.0,28.610817613000002,0.0,34.42440305540182,0.0,0.0,0.0,1727290613.799955,1727290642.4146059
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.043579210310064,0.0,12.061625943000001,0.0,9.043579210310064,0.0,0.0,0.0,1727290642.693792,1727290654.7578697
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.433206522111462,0.0,22.161027427,0.0,19.433206522111462,0.0,0.0,0.0,1727290633.3947184,1727290655.558125
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100276682,0.0,5.0,0.0,5.0,0.0,1727290654.9844236,1727290665.088247
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.47856391042918,0.0,50.730871204,0.0,38.47856391042918,0.0,0.0,0.0,1727290655.8011265,1727290706.5342479
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.54937399936335,0.0,22.660820432,0.0,20.54937399936335,0.0,0.0,0.0,1727290706.7902417,1727290729.453687
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.456299166318313,0.0,24.460892121,0.0,20.456299166318313,0.0,0.0,0.0,1727290729.7019007,1727290754.166264
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.982997717317063,0.0,9.661200434000001,0.0,4.982997717317063,0.0,0.0,0.0,1727290759.6972184,1727290769.3613067
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.045120119770688,0.0,17.361125663000003,0.0,13.045120119770688,0.0,0.0,0.0,1727290759.702803,1727290777.066364
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.679816369320511,0.0,19.701517118,0.0,7.679816369320511,0.0,0.0,0.0,1727290783.1381156,1727290802.844101
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.557074063351195,0.0,25.780980348,0.0,9.557074063351195,0.0,0.0,0.0,1727290783.1363363,1727290808.9204032
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,23.45284907487816,0.0,14.670852019000002,0.0,23.45284907487816,0.0,0.0,0.0,1727290809.1466873,1727290823.821553
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.47076421329802,0.0,29.26077456,0.0,34.47076421329802,0.0,0.0,0.0,1727290803.1428597,1727290832.408024
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.053400685094356,0.0,20.250774924,0.0,9.053400685094356,0.0,0.0,0.0,1727290832.6383598,1727290852.891649
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.560065061204423,0.0,29.151056579000002,0.0,19.560065061204423,0.0,0.0,0.0,1727290824.0384321,1727290853.1922042
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100310429,0.0,5.0,0.0,5.0,0.0,1727290853.1290917,1727290863.2330403
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.79307263107925,0.0,30.922309113,0.0,38.79307263107925,0.0,0.0,0.0,1727290853.4510832,1727290884.375607
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.20325637185324,0.0,22.720752362000002,0.0,21.20325637185324,0.0,0.0,0.0,1727290884.6367784,1727290907.3603215
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.454789348757316,0.0,25.51106645,0.0,20.454789348757316,0.0,0.0,0.0,1727290907.6447592,1727290933.159709
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.118801938665776,0.0,9.260824758,0.0,5.118801938665776,0.0,0.0,0.0,1727290938.6761131,1727290947.9395535
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,12.978318774254763,0.0,17.361256803,0.0,12.978318774254763,0.0,0.0,0.0,1727290938.6750743,1727290956.0393143
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.877339100567028,0.0,15.861287664,0.0,7.877339100567028,0.0,0.0,0.0,1727290962.2395084,1727290978.105013
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.56342786318657,0.0,22.560946880000003,0.0,9.56342786318657,0.0,0.0,0.0,1727290962.239215,1727290984.8040767
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.013326375666555,0.0,14.310732851000001,0.0,22.013326375666555,0.0,0.0,0.0,1727290985.0503492,1727290999.3647406
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.40028249471569,0.0,28.860704984,0.0,34.40028249471569,0.0,0.0,0.0,1727290978.3511915,1727291007.216391
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.598885263392955,0.0,21.960762795,0.0,19.598885263392955,0.0,0.0,0.0,1727290999.6394184,1727291021.603255
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.047304760414626,0.0,18.330829198,0.0,9.047304760414626,0.0,0.0,0.0,1727291007.4390986,1727291025.7740147
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100323044000001,0.0,5.0,0.0,5.0,0.0,1727291026.0298843,1727291036.1345205
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.85552457221206,0.0,33.621212762,0.0,38.85552457221206,0.0,0.0,0.0,1727291021.8503816,1727291055.4741597
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.47795681174435,0.0,23.160719659,0.0,20.47795681174435,0.0,0.0,0.0,1727291055.7397547,1727291078.9027255
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.76519396131976,0.0,25.561795862,0.0,20.76519396131976,0.0,0.0,0.0,1727291079.1462758,1727291104.7130198
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.982997717317063,0.0,8.761880641000001,0.0,4.982997717317063,0.0,0.0,0.0,1727291110.1344714,1727291118.8989727
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.095260994003473,0.0,17.461084232,0.0,13.095260994003473,0.0,0.0,0.0,1727291110.1311142,1727291127.5963447
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.737251875403182,0.0,27.121055000000002,0.0,7.737251875403182,0.0,0.0,0.0,1727291133.8109732,1727291160.9352345
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.625858422347633,0.0,28.810794635,0.0,9.625858422347633,0.0,0.0,0.0,1727291133.80643,1727291162.620269
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.807995584074753,0.0,14.561813359,0.0,21.807995584074753,0.0,0.0,0.0,1727291162.9161894,1727291177.4812808
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.37541597018053,0.0,28.610724016000002,0.0,34.37541597018053,0.0,0.0,0.0,1727291161.2131698,1727291189.8294537
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.544514249768817,0.0,22.401510896,0.0,19.544514249768817,0.0,0.0,0.0,1727291177.71099,1727291200.1150534
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.231440351727262,0.0,10.760958536,0.0,9.231440351727262,0.0,0.0,0.0,1727291190.1045039,1727291200.8689837
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100334903,0.0,5.0,0.0,5.0,0.0,1727291201.0988514,1727291211.2044487
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.566244081395666,0.0,40.840600426,0.0,38.566244081395666,0.0,0.0,0.0,1727291200.4137084,1727291241.2573814
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.788787753118136,0.0,21.721623157,0.0,20.788787753118136,0.0,0.0,0.0,1727291241.5040495,1727291263.2281208
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.607503704517466,0.0,23.911024728,0.0,20.607503704517466,0.0,0.0,0.0,1727291263.5141141,1727291287.4288018
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.891023419827147,0.0,9.461610561,0.0,4.891023419827147,0.0,0.0,0.0,1727291292.9492471,1727291302.4138992
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.135603128882158,0.0,17.211426547000002,0.0,13.135603128882158,0.0,0.0,0.0,1727291292.9429886,1727291310.1584637
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.575891559230419,0.0,8.560688104,0.0,7.575891559230419,0.0,0.0,0.0,1727291316.5271385,1727291325.0933402
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.569344309121323,0.0,22.550863787,0.0,9.569344309121323,0.0,0.0,0.0,1727291316.5321314,1727291339.0862248
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.54646488060357,0.0,28.510619636,0.0,34.54646488060357,0.0,0.0,0.0,1727291325.337647,1727291353.8511102
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.002014285809853,0.0,14.760961700000001,0.0,21.002014285809853,0.0,0.0,0.0,1727291339.3402617,1727291354.1064079
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.049054508490322,0.0,16.461695582,0.0,9.049054508490322,0.0,0.0,0.0,1727291354.130463,1727291370.5955625
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.495451242507794,0.0,22.411018533,0.0,19.495451242507794,0.0,0.0,0.0,1727291354.3239353,1727291376.7385547
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100277740000001,0.0,5.0,0.0,5.0,0.0,1727291370.8183112,1727291380.9222975
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.808304882922364,0.0,31.460868163,0.0,38.808304882922364,0.0,0.0,0.0,1727291377.0369256,1727291408.5004144
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.689702049544763,0.0,23.311065635000002,0.0,20.689702049544763,0.0,0.0,0.0,1727291408.7281826,1727291432.0415256
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.704281792356888,0.0,24.311043464,0.0,20.704281792356888,0.0,0.0,0.0,1727291432.338283,1727291456.6529176
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.167964306361066,0.0,8.811266943,0.0,5.167964306361066,0.0,0.0,0.0,1727291462.2259972,1727291471.040058
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.104463297195343,0.0,17.361822333000003,0.0,13.104463297195343,0.0,0.0,0.0,1727291462.2262735,1727291479.5907018
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.949769350490401,0.0,9.060994820000001,0.0,7.949769350490401,0.0,0.0,0.0,1727291486.019486,1727291495.0846052
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.381946895804779,0.0,17.911249527000003,0.0,9.381946895804779,0.0,0.0,0.0,1727291486.0220244,1727291503.9384298
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.12777100659158,0.0,14.611037429000001,0.0,22.12777100659158,0.0,0.0,0.0,1727291504.230634,1727291518.8446736
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.548245023933426,0.0,27.860727917000002,0.0,34.548245023933426,0.0,0.0,0.0,1727291495.3297758,1727291523.1936963
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.048925673613155,0.0,10.860847888,0.0,9.048925673613155,0.0,0.0,0.0,1727291523.4215717,1727291534.285789
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.552678494282816,0.0,23.710961589,0.0,19.552678494282816,0.0,0.0,0.0,1727291519.121461,1727291542.835198
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100454366000001,0.0,5.0,0.0,5.0,0.0,1727291534.5110824,1727291544.6163008
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.93962145636865,0.0,37.420842093000005,0.0,38.93962145636865,0.0,0.0,0.0,1727291543.1338904,1727291580.5583541
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.71306814202846,0.0,21.460720739000003,0.0,20.71306814202846,0.0,0.0,0.0,1727291580.8207886,1727291602.2839205
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.417693617446677,0.0,24.711095671000002,0.0,20.417693617446677,0.0,0.0,0.0,1727291602.5281343,1727291627.2434628
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.025119720547394,0.0,9.460869892,0.0,5.025119720547394,0.0,0.0,0.0,1727291632.9326408,1727291642.396455
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.036841051176287,0.0,17.362044148000003,0.0,13.036841051176287,0.0,0.0,0.0,1727291632.9413378,1727291650.3062913
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.865796760325727,0.0,14.951426811000001,0.0,7.865796760325727,0.0,0.0,0.0,1727291656.498719,1727291671.4530978
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.47615042306876,0.0,20.180812653,0.0,9.47615042306876,0.0,0.0,0.0,1727291656.5010495,1727291676.6852374
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,24.17223148839319,0.0,15.000752223000001,0.0,24.17223148839319,0.0,0.0,0.0,1727291677.0078974,1727291692.0130665
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.26411515082654,0.0,28.810799884,0.0,34.26411515082654,0.0,0.0,0.0,1727291671.7090178,1727291700.5239317
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.121217790870714,0.0,12.871185762000001,0.0,9.121217790870714,0.0,0.0,0.0,1727291700.7945144,1727291713.6680496
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.915986686356284,0.0,22.310922712,0.0,19.915986686356284,0.0,0.0,0.0,1727291692.2995183,1727291714.6138256
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100303891000001,0.0,5.0,0.0,5.0,0.0,1727291713.8874834,1727291723.9946246
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,40.05656581116178,0.0,60.030833968,0.0,40.05656581116178,0.0,0.0,0.0,1727291714.907476,1727291774.9406168
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.76130725219448,0.0,22.910798066,0.0,20.76130725219448,0.0,0.0,0.0,1727291775.200315,1727291798.1139467
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.476096498325813,0.0,23.960769624,0.0,20.476096498325813,0.0,0.0,0.0,1727291798.4065292,1727291822.370826
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.995660344571595,0.0,9.661133551,0.0,4.995660344571595,0.0,0.0,0.0,1727291828.129226,1727291837.7935097
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.151902650995215,0.0,17.361727485,0.0,13.151902650995215,0.0,0.0,0.0,1727291828.1325104,1727291845.497738
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.757729091121355,0.0,14.161496742,0.0,7.757729091121355,0.0,0.0,0.0,1727291851.9426098,1727291866.1081061
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.481034872058714,0.0,20.820966542,0.0,9.481034872058714,0.0,0.0,0.0,1727291851.9446206,1727291872.7699108
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.27241803895145,0.0,15.411311281000001,0.0,21.27241803895145,0.0,0.0,0.0,1727291873.0521255,1727291888.4687638
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.94164600189822,0.0,27.721363711000002,0.0,34.94164600189822,0.0,0.0,0.0,1727291866.3541582,1727291894.0793068
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.140145983070806,0.0,14.360665689000001,0.0,9.140145983070806,0.0,0.0,0.0,1727291894.341414,1727291908.7048995
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100290112000001,0.0,5.0,0.0,5.0,0.0,1727291908.933845,1727291919.0383706
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.696587160694495,0.0,39.600818659000005,0.0,19.696587160694495,0.0,0.0,0.0,1727291888.7448153,1727291928.349206
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.237038063975184,0.0,28.962058839,0.0,38.237038063975184,0.0,0.0,0.0,1727291928.6546133,1727291957.6196468
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,25.447962469711655,0.0,29.811094,0.0,25.447962469711655,0.0,0.0,0.0,1727291957.9411983,1727291987.7547286
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.489997838906948,0.0,25.012019463,0.0,20.489997838906948,0.0,0.0,0.0,1727291988.050883,1727292013.0669835
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.936058751911097,0.0,9.010785851000001,0.0,4.936058751911097,0.0,0.0,0.0,1727292018.7214854,1727292027.7358053
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.128550345872165,0.0,17.06071665,0.0,13.128550345872165,0.0,0.0,0.0,1727292018.726059,1727292035.7899837
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.909486072060421,0.0,17.452198340000002,0.0,7.909486072060421,0.0,0.0,0.0,1727292042.1340854,1727292059.5895662
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.671877800306815,0.0,23.481380478000002,0.0,9.671877800306815,0.0,0.0,0.0,1727292042.1375613,1727292065.6235259
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,27.23152665165192,0.0,15.711158205,0.0,27.23152665165192,0.0,0.0,0.0,1727292065.9496493,1727292081.6642191
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.3987431701467,0.0,28.261138939000002,0.0,34.3987431701467,0.0,0.0,0.0,1727292059.845366,1727292088.1118808
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,20.48940755423133,0.0,22.791332456000003,0.0,20.48940755423133,0.0,0.0,0.0,1727292081.93729,1727292104.7316375
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,10.15550985240301,0.0,17.10213591,0.0,10.15550985240301,0.0,0.0,0.0,1727292088.3350818,1727292105.4415605
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100303604,0.0,5.0,0.0,5.0,0.0,1727292105.7267761,1727292115.8333945
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.61139374619572,0.0,34.011015395,0.0,38.61139374619572,0.0,0.0,0.0,1727292105.0451536,1727292139.0597756
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.69011735474443,0.0,20.910751987,0.0,20.69011735474443,0.0,0.0,0.0,1727292139.3335493,1727292160.2470944
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.450592368300963,0.0,26.111228983,0.0,20.450592368300963,0.0,0.0,0.0,1727292160.5399814,1727292186.6548333
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.5787631354826095,0.0,12.911336508000002,0.0,5.5787631354826095,0.0,0.0,0.0,1727292192.264406,1727292205.1784563
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.195912874944025,0.0,17.411463847,0.0,13.195912874944025,0.0,0.0,0.0,1727292192.2689154,1727292209.6835616
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.5155472633311895,0.0,20.431210976000003,0.0,7.5155472633311895,0.0,0.0,0.0,1727292216.1242304,1727292236.5588536
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.460066509853844,0.0,23.722249121,0.0,9.460066509853844,0.0,0.0,0.0,1727292216.1198504,1727292239.844947
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.399694557917286,0.0,14.111206072000002,0.0,21.399694557917286,0.0,0.0,0.0,1727292240.1306546,1727292254.2462611
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.51493049842082,0.0,29.311014714000002,0.0,34.51493049842082,0.0,0.0,0.0,1727292236.825226,1727292266.14061
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.110645521624498,0.0,11.01093413,0.0,9.110645521624498,0.0,0.0,0.0,1727292266.4166193,1727292277.4303799
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.460855270554855,0.0,26.111102524000003,0.0,19.460855270554855,0.0,0.0,0.0,1727292254.5222125,1727292280.6369886
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100322748,0.0,5.0,0.0,5.0,0.0,1727292277.709473,1727292287.8135517
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,40.02856695574602,0.0,31.420998954,0.0,40.02856695574602,0.0,0.0,0.0,1727292280.9306617,1727292312.3541834
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.05149332721312,0.0,21.81094371,0.0,21.05149332721312,0.0,0.0,0.0,1727292312.6185732,1727292334.4326642
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.456127148688587,0.0,23.960927409,0.0,20.456127148688587,0.0,0.0,0.0,1727292334.730365,1727292358.6952074
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.206582679554782,0.0,10.211589099000001,0.0,5.206582679554782,0.0,0.0,0.0,1727292364.2593987,1727292374.4742742
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.12232939382514,0.0,16.911292344,0.0,13.12232939382514,0.0,0.0,0.0,1727292364.2561505,1727292381.1709385
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.675752190493167,0.0,8.860982835,0.0,7.675752190493167,0.0,0.0,0.0,1727292387.7445998,1727292396.609238
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.636731062736839,0.0,16.081004001,0.0,9.636731062736839,0.0,0.0,0.0,1727292387.7382443,1727292403.8255653
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.992468175510325,0.0,15.260818871000001,0.0,20.992468175510325,0.0,0.0,0.0,1727292404.1541018,1727292419.4187927
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.65760743532084,0.0,29.72080516,0.0,34.65760743532084,0.0,0.0,0.0,1727292396.8492217,1727292426.5733714
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.099254415741543,0.0,22.131096977000002,0.0,9.099254415741543,0.0,0.0,0.0,1727292426.8398998,1727292448.9737473
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.599534770705713,0.0,37.421304903,0.0,19.599534770705713,0.0,0.0,0.0,1727292419.6422944,1727292457.0658593
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100279372000001,0.0,5.0,0.0,5.0,0.0,1727292449.231704,1727292459.3355227
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.193506070609615,0.0,50.191107829,0.0,38.193506070609615,0.0,0.0,0.0,1727292457.3527741,1727292507.5474055
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.586484317989562,0.0,21.721129284,0.0,20.586484317989562,0.0,0.0,0.0,1727292507.8384433,1727292529.5626106
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.53871582187948,0.0,25.160845595,0.0,20.53871582187948,0.0,0.0,0.0,1727292529.8446474,1727292555.0094712
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.573233542529489,0.0,9.810920403,0.0,5.573233542529489,0.0,0.0,0.0,1727292560.654474,1727292570.4689488
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.050717716400028,0.0,17.361346819,0.0,13.050717716400028,0.0,0.0,0.0,1727292560.6522906,1727292578.0165098
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.731355955193294,0.0,25.791499429,0.0,7.731355955193294,0.0,0.0,0.0,1727292584.4771283,1727292610.2720315
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.636037254475713,0.0,33.271008855000005,0.0,9.636037254475713,0.0,0.0,0.0,1727292584.4836528,1727292617.7592523
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.850648568344447,0.0,14.560937274,0.0,20.850648568344447,0.0,0.0,0.0,1727292617.9979305,1727292632.5635293
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.897027234545085,0.0,28.860977230000003,0.0,34.897027234545085,0.0,0.0,0.0,1727292610.5921085,1727292639.458754
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.467690343924513,0.0,32.741084496,0.0,19.467690343924513,0.0,0.0,0.0,1727292632.7765524,1727292665.5221622
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.122227067936599,0.0,28.041016584,0.0,9.122227067936599,0.0,0.0,0.0,1727292639.6761801,1727292667.7197373
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100294619000001,0.0,5.0,0.0,5.0,0.0,1727292667.9729822,1727292678.0780013
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.783093378266415,0.0,33.370913846,0.0,37.783093378266415,0.0,0.0,0.0,1727292665.7954762,1727292699.1701145
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.44013711482635,0.0,21.760854563000002,0.0,20.44013711482635,0.0,0.0,0.0,1727292699.482099,1727292721.2452927
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.484988373020332,0.0,23.461037953,0.0,20.484988373020332,0.0,0.0,0.0,1727292721.4856927,1727292744.9516745
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.434098356525409,0.0,10.160923185000001,0.0,5.434098356525409,0.0,0.0,0.0,1727292750.5643828,1727292760.7283356
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.176450696690335,0.0,16.961160835,0.0,13.176450696690335,0.0,0.0,0.0,1727292750.5661535,1727292767.5301018
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.9272777923495,0.0,38.080929156,0.0,7.9272777923495,0.0,0.0,0.0,1727292774.0133927,1727292812.0975716
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.69255721480914,0.0,44.702692669,0.0,9.69255721480914,0.0,0.0,0.0,1727292774.0117838,1727292818.7198558
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.33913807471255,0.0,14.960910452,0.0,21.33913807471255,0.0,0.0,0.0,1727292819.0195236,1727292833.9850287
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.250530285566825,0.0,29.060795664,0.0,34.250530285566825,0.0,0.0,0.0,1727292812.4202495,1727292841.4855096
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.70969649617235,0.0,24.230987314,0.0,19.70969649617235,0.0,0.0,0.0,1727292834.208361,1727292858.4420419
